Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.46676615
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6496202
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.62260175
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.53427416
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4746339
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5873379
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.37602228
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.61285436
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6968924
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.45125443
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6260736
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5043134
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.7410941
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5072559
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.41529447
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.53085035
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4795577
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.23431858
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.37005308
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5721175
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6262688
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.38006914
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.28756553
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.51760876
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.45956543
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.44344193
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4977492
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.2777466
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.50099975
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4972556
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4319594
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.68237823
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5226197
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.608081
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.58256286
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5897375
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5653632
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.34506506
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.312701
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.26579687
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4475403
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.3863129
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5961796
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6434092
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.49616
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.47942027
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.473659
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.30467075
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.51249313
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6761235
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.71824634
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.59878755
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.54567283
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4270542
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.7867153
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.40747592
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4722859
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5824819
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5521739
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5468054
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.45971307
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.3484292
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.61897236
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.48062584
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.45406967
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5437009
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.42294383
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5844137
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.37401587
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.41129264
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.43593955
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.47533977
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.3680924
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.39100522
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.49725056
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4182668
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4345213
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.51979196
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.61518854
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5397686
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.37825015
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5549855
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5078077
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.52694666
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.44276696
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.62098765
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4451353
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.7036307
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.44828138
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4344198
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.50225663
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.37752077
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5401732
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4547409
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.44287962
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5456287
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.49304014
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.61208755
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.60736406
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.51699543
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.38484633
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.36420667
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.42938066
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.2822419
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4411666
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.41649777
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5010131
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.47481906
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.33705875
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5510481
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4827971
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6684278
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.48336613
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4062721
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.38313895
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.50419027
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.3448756
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5347549
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.49945727
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5208085
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.44622514
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5367171
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.4392032
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.61026764
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5353033
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.51633126
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5469575
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.33110133
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.43530852
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6436824
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.45868364
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.40567318
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.37960362
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.52768445
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.6674094
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.27561846
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.36425897
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.64499015
CLIP_RN50,flickr30k,Txt-Txt,Neg,0.5842791
CLIP_RN50,flickr30k,Img-Img,Neg,0.5788962
CLIP_RN50,flickr30k,Img-Img,Neg,0.49343407
CLIP_RN50,flickr30k,Img-Img,Neg,0.4556918
CLIP_RN50,flickr30k,Img-Img,Neg,0.33009726
CLIP_RN50,flickr30k,Img-Img,Neg,0.33026287
CLIP_RN50,flickr30k,Img-Img,Neg,0.37058926
CLIP_RN50,flickr30k,Img-Img,Neg,0.34111667
CLIP_RN50,flickr30k,Img-Img,Neg,0.36410183
CLIP_RN50,flickr30k,Img-Img,Neg,0.3449352
CLIP_RN50,flickr30k,Img-Img,Neg,0.48382843
CLIP_RN50,flickr30k,Img-Img,Neg,0.40202928
CLIP_RN50,flickr30k,Img-Img,Neg,0.37939382
CLIP_RN50,flickr30k,Img-Img,Neg,0.28431213
CLIP_RN50,flickr30k,Img-Img,Neg,0.35583374
CLIP_RN50,flickr30k,Img-Img,Neg,0.42873305
CLIP_RN50,flickr30k,Img-Img,Neg,0.45264766
CLIP_RN50,flickr30k,Img-Img,Neg,0.4348917
CLIP_RN50,flickr30k,Img-Img,Neg,0.53340477
CLIP_RN50,flickr30k,Img-Img,Neg,0.5305913
CLIP_RN50,flickr30k,Img-Img,Neg,0.51757884
CLIP_RN50,flickr30k,Img-Img,Neg,0.49427956
CLIP_RN50,flickr30k,Img-Img,Neg,0.33834776
CLIP_RN50,flickr30k,Img-Img,Neg,0.48824903
CLIP_RN50,flickr30k,Img-Img,Neg,0.4866704
CLIP_RN50,flickr30k,Img-Img,Neg,0.50520337
CLIP_RN50,flickr30k,Img-Img,Neg,0.42259386
CLIP_RN50,flickr30k,Img-Img,Neg,0.34900296
CLIP_RN50,flickr30k,Img-Img,Neg,0.5048016
CLIP_RN50,flickr30k,Img-Img,Neg,0.49880958
CLIP_RN50,flickr30k,Img-Img,Neg,0.5499522
CLIP_RN50,flickr30k,Img-Img,Neg,0.479483
CLIP_RN50,flickr30k,Img-Img,Neg,0.36046398
CLIP_RN50,flickr30k,Img-Img,Neg,0.47707462
CLIP_RN50,flickr30k,Img-Img,Neg,0.42197722
CLIP_RN50,flickr30k,Img-Img,Neg,0.49362594
CLIP_RN50,flickr30k,Img-Img,Neg,0.41465506
CLIP_RN50,flickr30k,Img-Img,Neg,0.7506002
CLIP_RN50,flickr30k,Img-Img,Neg,0.7743453
CLIP_RN50,flickr30k,Img-Img,Neg,0.38254553
CLIP_RN50,flickr30k,Img-Img,Neg,0.46451297
CLIP_RN50,flickr30k,Img-Img,Neg,0.5426518
CLIP_RN50,flickr30k,Img-Img,Neg,0.33777338
CLIP_RN50,flickr30k,Img-Img,Neg,0.42704457
CLIP_RN50,flickr30k,Img-Img,Neg,0.22859348
CLIP_RN50,flickr30k,Img-Img,Neg,0.3720443
CLIP_RN50,flickr30k,Img-Img,Neg,0.45257348
CLIP_RN50,flickr30k,Img-Img,Neg,0.27052078
CLIP_RN50,flickr30k,Img-Img,Neg,0.34544393
CLIP_RN50,flickr30k,Img-Img,Neg,0.36890903
CLIP_RN50,flickr30k,Img-Img,Neg,0.3853083
CLIP_RN50,flickr30k,Img-Img,Neg,0.40698624
CLIP_RN50,flickr30k,Img-Img,Neg,0.54220974
CLIP_RN50,flickr30k,Img-Img,Neg,0.44319057
CLIP_RN50,flickr30k,Img-Img,Neg,0.21551706
CLIP_RN50,flickr30k,Img-Img,Neg,0.42968804
CLIP_RN50,flickr30k,Img-Img,Neg,0.4090982
CLIP_RN50,flickr30k,Img-Img,Neg,0.50325555
CLIP_RN50,flickr30k,Img-Img,Neg,0.35447693
CLIP_RN50,flickr30k,Img-Img,Neg,0.16920704
CLIP_RN50,flickr30k,Img-Img,Neg,0.8399657
CLIP_RN50,flickr30k,Img-Img,Neg,0.3331431
CLIP_RN50,flickr30k,Img-Img,Neg,0.3202691
CLIP_RN50,flickr30k,Img-Img,Neg,0.2866878
CLIP_RN50,flickr30k,Img-Img,Neg,0.27889055
CLIP_RN50,flickr30k,Img-Img,Neg,0.18773377
CLIP_RN50,flickr30k,Img-Img,Neg,0.40408668
CLIP_RN50,flickr30k,Img-Img,Neg,0.5544925
CLIP_RN50,flickr30k,Img-Img,Neg,0.73834276
CLIP_RN50,flickr30k,Img-Img,Neg,0.5442985
CLIP_RN50,flickr30k,Img-Img,Neg,0.40052807
CLIP_RN50,flickr30k,Img-Img,Neg,0.35085085
CLIP_RN50,flickr30k,Img-Img,Neg,0.49962738
CLIP_RN50,flickr30k,Img-Img,Neg,0.33821616
CLIP_RN50,flickr30k,Img-Img,Neg,0.25628445
CLIP_RN50,flickr30k,Img-Img,Neg,0.42144746
CLIP_RN50,flickr30k,Img-Img,Neg,0.51755726
CLIP_RN50,flickr30k,Img-Img,Neg,0.38467875
CLIP_RN50,flickr30k,Img-Img,Neg,0.3649289
CLIP_RN50,flickr30k,Img-Img,Neg,0.37587458
CLIP_RN50,flickr30k,Img-Img,Neg,0.4587709
CLIP_RN50,flickr30k,Img-Img,Neg,0.5310213
CLIP_RN50,flickr30k,Img-Img,Neg,0.5267618
CLIP_RN50,flickr30k,Img-Img,Neg,0.3307475
CLIP_RN50,flickr30k,Img-Img,Neg,0.4497595
CLIP_RN50,flickr30k,Img-Img,Neg,0.4149015
CLIP_RN50,flickr30k,Img-Img,Neg,0.5838002
CLIP_RN50,flickr30k,Img-Img,Neg,0.45346975
CLIP_RN50,flickr30k,Img-Img,Neg,0.35056683
CLIP_RN50,flickr30k,Img-Img,Neg,0.34303755
CLIP_RN50,flickr30k,Img-Img,Neg,0.4272398
CLIP_RN50,flickr30k,Img-Img,Neg,0.38677448
CLIP_RN50,flickr30k,Img-Img,Neg,0.4789556
CLIP_RN50,flickr30k,Img-Img,Neg,0.5268302
CLIP_RN50,flickr30k,Img-Img,Neg,0.55086726
CLIP_RN50,flickr30k,Img-Img,Neg,0.5239715
CLIP_RN50,flickr30k,Img-Img,Neg,0.27509585
CLIP_RN50,flickr30k,Img-Img,Neg,0.2153951
CLIP_RN50,flickr30k,Img-Img,Neg,0.41458693
CLIP_RN50,flickr30k,Img-Img,Neg,0.38929242
CLIP_RN50,flickr30k,Img-Img,Neg,0.29000273
CLIP_RN50,flickr30k,Img-Img,Neg,0.40800783
CLIP_RN50,flickr30k,Img-Img,Neg,0.27889395
CLIP_RN50,flickr30k,Img-Img,Neg,0.4577943
CLIP_RN50,flickr30k,Img-Img,Neg,0.30536646
CLIP_RN50,flickr30k,Img-Img,Neg,0.21251334
CLIP_RN50,flickr30k,Img-Img,Neg,0.40635383
CLIP_RN50,flickr30k,Img-Img,Neg,0.24375711
CLIP_RN50,flickr30k,Img-Img,Neg,0.45174867
CLIP_RN50,flickr30k,Img-Img,Neg,0.2914958
CLIP_RN50,flickr30k,Img-Img,Neg,0.4805199
CLIP_RN50,flickr30k,Img-Img,Neg,0.53160715
CLIP_RN50,flickr30k,Img-Img,Neg,0.45694363
CLIP_RN50,flickr30k,Img-Img,Neg,0.39155662
CLIP_RN50,flickr30k,Img-Img,Neg,0.3806312
CLIP_RN50,flickr30k,Img-Img,Neg,0.5989743
CLIP_RN50,flickr30k,Img-Img,Neg,0.34011742
CLIP_RN50,flickr30k,Img-Img,Neg,0.45645213
CLIP_RN50,flickr30k,Img-Img,Neg,0.31630176
CLIP_RN50,flickr30k,Img-Img,Neg,0.36839166
CLIP_RN50,flickr30k,Img-Img,Neg,0.3611228
CLIP_RN50,flickr30k,Img-Img,Neg,0.31079775
CLIP_RN50,flickr30k,Img-Img,Neg,0.25113854
CLIP_RN50,flickr30k,Img-Img,Neg,0.42368045
CLIP_RN50,flickr30k,Img-Img,Neg,0.2831333
CLIP_RN50,flickr30k,Img-Img,Neg,0.42984673
CLIP_RN50,flickr30k,Img-Img,Neg,0.44564888
CLIP_RN50,flickr30k,Img-Img,Neg,0.49449417
CLIP_RN50,flickr30k,Img-Img,Neg,0.33419943
CLIP_RN50,flickr30k,Img-Img,Neg,0.5714477
CLIP_RN50,flickr30k,Img-Img,Neg,0.34627157
CLIP_RN50,flickr30k,Img-Img,Neg,0.36254764
CLIP_RN50,flickr30k,Img-Img,Neg,0.2868195
CLIP_RN50,flickr30k,Img-Img,Neg,0.32801044
CLIP_RN50,flickr30k,Img-Img,Neg,0.4012124
CLIP_RN50,flickr30k,Img-Img,Neg,0.46459576
CLIP_RN50,flickr30k,Img-Img,Neg,0.3869171
CLIP_RN50,flickr30k,Img-Img,Neg,0.59363914
CLIP_RN50,flickr30k,Img-Img,Neg,0.4821436
CLIP_RN50,flickr30k,Img-Img,Neg,0.47914344
CLIP_RN50,flickr30k,Img-Img,Neg,0.31315258
CLIP_RN50,flickr30k,Img-Img,Neg,0.47332203
CLIP_RN50,flickr30k,Img-Img,Neg,0.48758197
CLIP_RN50,flickr30k,Img-Img,Neg,0.48572832
CLIP_RN50,flickr30k,Img-Img,Neg,0.47888002
CLIP_RN50,flickr30k,Img-Img,Neg,0.23745044
CLIP_RN50,flickr30k,Img-Img,Neg,0.4656192
CLIP_RN50,flickr30k,Img-Img,Neg,0.49138376
CLIP_RN50,flickr30k,Img-Img,Neg,0.2545711
CLIP_RN50,flickr30k,Img-Img,Neg,0.33206728
CLIP_RN50,flickr30k,Img-Img,Neg,0.3224147
CLIP_RN50,flickr30k,Img-Img,Neg,0.5642915
CLIP_RN50,flickr30k,Img-Img,Neg,0.62717336
CLIP_RN50,flickr30k,Img-Img,Neg,0.4387524
CLIP_RN50,flickr30k,Img-Img,Neg,0.5291389
CLIP_RN50,flickr30k,Img-Img,Neg,0.38056085
CLIP_RN50,flickr30k,Img-Img,Neg,0.36675364
CLIP_RN50,flickr30k,Img-Img,Neg,0.3246941
CLIP_RN50,flickr30k,Img-Img,Neg,0.3332845
CLIP_RN50,flickr30k,Img-Img,Neg,0.53031355
CLIP_RN50,flickr30k,Img-Img,Neg,0.5127663
CLIP_RN50,flickr30k,Img-Img,Neg,0.45537877
CLIP_RN50,flickr30k,Img-Img,Neg,0.18718714
CLIP_RN50,flickr30k,Img-Img,Neg,0.3585419
CLIP_RN50,flickr30k,Img-Img,Neg,0.4438583
CLIP_RN50,flickr30k,Img-Img,Neg,0.4169473
CLIP_RN50,flickr30k,Img-Img,Neg,0.36052984
CLIP_RN50,flickr30k,Img-Img,Neg,0.60720205
CLIP_RN50,flickr30k,Img-Img,Neg,0.39841405
CLIP_RN50,flickr30k,Img-Img,Neg,0.43648666
CLIP_RN50,flickr30k,Img-Img,Neg,0.66442573
CLIP_RN50,flickr30k,Img-Img,Neg,0.459258
CLIP_RN50,flickr30k,Img-Img,Neg,0.37273544
CLIP_RN50,flickr30k,Img-Img,Neg,0.678639
CLIP_RN50,flickr30k,Img-Img,Neg,0.43674272
CLIP_RN50,flickr30k,Img-Img,Neg,0.30259314
CLIP_RN50,flickr30k,Img-Img,Neg,0.29216895
CLIP_RN50,flickr30k,Img-Img,Neg,0.32684335
CLIP_RN50,flickr30k,Img-Img,Neg,0.82195544
CLIP_RN50,flickr30k,Img-Img,Neg,0.48747614
CLIP_RN50,flickr30k,Img-Img,Neg,0.3835162
CLIP_RN50,flickr30k,Img-Img,Neg,0.5499086
CLIP_RN50,flickr30k,Img-Img,Neg,0.7850954
CLIP_RN50,flickr30k,Img-Img,Neg,0.544241
CLIP_RN50,flickr30k,Img-Img,Neg,0.78633153
CLIP_RN50,flickr30k,Img-Img,Neg,0.5007936
CLIP_RN50,flickr30k,Img-Img,Neg,0.537115
CLIP_RN50,flickr30k,Img-Img,Neg,0.39317146
CLIP_RN50,flickr30k,Img-Img,Neg,0.62156004
CLIP_RN50,flickr30k,Img-Img,Neg,0.20890957
CLIP_RN50,flickr30k,Img-Img,Neg,0.70025337
CLIP_RN50,flickr30k,Img-Img,Neg,0.12609826
CLIP_RN50,flickr30k,Img-Img,Neg,0.28614047
CLIP_RN50,flickr30k,Img-Img,Neg,0.54566973
CLIP_RN50,flickr30k,Img-Img,Neg,0.3386414
CLIP_RN50,flickr30k,Img-Img,Neg,0.51190627
CLIP_RN50,flickr30k,Img-Img,Neg,0.4467111
CLIP_RN50,flickr30k,Img-Img,Neg,0.28387776
CLIP_RN50,flickr30k,Img-Img,Neg,0.3146186
CLIP_RN50,flickr30k,Img-Img,Neg,0.40233836
CLIP_RN50,flickr30k,Img-Img,Neg,0.18546207
CLIP_RN50,flickr30k,Img-Img,Neg,0.5586296
CLIP_RN50,flickr30k,Img-Img,Neg,0.4595738
CLIP_RN50,flickr30k,Img-Img,Neg,0.3704598
CLIP_RN50,flickr30k,Img-Img,Neg,0.27465177
CLIP_RN50,flickr30k,Img-Img,Neg,0.47424597
CLIP_RN50,flickr30k,Img-Img,Neg,0.31541583
CLIP_RN50,flickr30k,Img-Img,Neg,0.51351607
CLIP_RN50,flickr30k,Img-Img,Neg,0.39365652
CLIP_RN50,flickr30k,Img-Img,Neg,0.429745
CLIP_RN50,flickr30k,Img-Img,Neg,0.38798338
CLIP_RN50,flickr30k,Img-Img,Neg,0.38589528
CLIP_RN50,flickr30k,Img-Img,Neg,0.5199548
CLIP_RN50,flickr30k,Img-Img,Neg,0.4071714
CLIP_RN50,flickr30k,Img-Img,Neg,0.52829534
CLIP_RN50,flickr30k,Img-Img,Neg,0.5345154
CLIP_RN50,flickr30k,Img-Img,Neg,0.5307499
CLIP_RN50,flickr30k,Img-Img,Neg,0.55948955
CLIP_RN50,flickr30k,Img-Img,Neg,0.41600102
CLIP_RN50,flickr30k,Img-Img,Neg,0.41373664
CLIP_RN50,flickr30k,Img-Img,Neg,0.42934465
CLIP_RN50,flickr30k,Img-Img,Neg,0.35463557
CLIP_RN50,flickr30k,Img-Img,Neg,0.43985024
CLIP_RN50,flickr30k,Img-Img,Neg,0.5067866
CLIP_RN50,flickr30k,Img-Img,Neg,0.41244063
CLIP_RN50,flickr30k,Img-Img,Neg,0.34530854
CLIP_RN50,flickr30k,Img-Img,Neg,0.44792223
CLIP_RN50,flickr30k,Img-Img,Neg,0.429011
CLIP_RN50,flickr30k,Img-Img,Neg,0.37350893
CLIP_RN50,flickr30k,Img-Img,Neg,0.44943112
CLIP_RN50,flickr30k,Img-Img,Neg,0.3127419
CLIP_RN50,flickr30k,Img-Img,Neg,0.41593018
CLIP_RN50,flickr30k,Img-Img,Neg,0.68651104
CLIP_RN50,flickr30k,Img-Img,Neg,0.559663
CLIP_RN50,flickr30k,Img-Img,Neg,0.38138816
CLIP_RN50,flickr30k,Img-Img,Neg,0.30935073
CLIP_RN50,flickr30k,Img-Img,Neg,0.53609294
CLIP_RN50,flickr30k,Img-Img,Neg,0.3242697
CLIP_RN50,flickr30k,Img-Img,Neg,0.3848854
CLIP_RN50,flickr30k,Img-Img,Neg,0.45361114
CLIP_RN50,flickr30k,Img-Img,Neg,0.34921244
CLIP_RN50,flickr30k,Img-Img,Neg,0.4852194
CLIP_RN50,flickr30k,Img-Img,Neg,0.45006478
CLIP_RN50,flickr30k,Img-Img,Neg,0.4615825
CLIP_RN50,flickr30k,Img-Img,Neg,0.53574455
CLIP_RN50,flickr30k,Img-Img,Neg,0.10649721
CLIP_RN50,flickr30k,Img-Img,Neg,0.4774729
CLIP_RN50,flickr30k,Img-Img,Neg,0.50510275
CLIP_RN50,flickr30k,Img-Img,Neg,0.4429737
CLIP_RN50,flickr30k,Img-Img,Neg,0.3301922
CLIP_RN50,flickr30k,Img-Img,Neg,0.52212197
CLIP_RN50,flickr30k,Img-Img,Neg,0.4121565
CLIP_RN50,flickr30k,Img-Img,Neg,0.50697446
CLIP_RN50,flickr30k,Txt-Img,Neg,0.083605774
CLIP_RN50,flickr30k,Txt-Img,Neg,0.057356924
CLIP_RN50,flickr30k,Txt-Img,Neg,0.039101984
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10349161
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11372275
CLIP_RN50,flickr30k,Txt-Img,Neg,0.054704335
CLIP_RN50,flickr30k,Txt-Img,Neg,0.121203795
CLIP_RN50,flickr30k,Txt-Img,Neg,0.014544437
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07373433
CLIP_RN50,flickr30k,Txt-Img,Neg,0.063321896
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11687062
CLIP_RN50,flickr30k,Txt-Img,Neg,0.093920745
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12315435
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10317092
CLIP_RN50,flickr30k,Txt-Img,Neg,0.100560874
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14724803
CLIP_RN50,flickr30k,Txt-Img,Neg,0.10309609
CLIP_RN50,flickr30k,Txt-Img,Neg,0.06541625
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12203935
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07296547
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12191472
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07180618
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13677445
CLIP_RN50,flickr30k,Txt-Img,Neg,0.18303972
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12042348
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14105861
CLIP_RN50,flickr30k,Txt-Img,Neg,-0.0012418786
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12730764
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14212614
CLIP_RN50,flickr30k,Txt-Img,Neg,0.107305184
CLIP_RN50,flickr30k,Txt-Img,Neg,-0.0018763691
CLIP_RN50,flickr30k,Txt-Img,Neg,0.05817838
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12615135
CLIP_RN50,flickr30k,Txt-Img,Neg,0.15651438
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1424992
CLIP_RN50,flickr30k,Txt-Img,Neg,0.06355678
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12349629
CLIP_RN50,flickr30k,Txt-Img,Neg,0.14726165
CLIP_RN50,flickr30k,Txt-Img,Neg,0.094614625
CLIP_RN50,flickr30k,Txt-Img,Neg,0.13811795
CLIP_RN50,flickr30k,Txt-Img,Neg,0.09615744
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1455456
CLIP_RN50,flickr30k,Txt-Img,Neg,0.12201553
CLIP_RN50,flickr30k,Txt-Img,Neg,0.033199143
CLIP_RN50,flickr30k,Txt-Img,Neg,0.1076865
CLIP_RN50,flickr30k,Txt-Img,Neg,0.08024707
CLIP_RN50,flickr30k,Txt-Img,Neg,0.22443628
CLIP_RN50,flickr30k,Txt-Img,Neg,0.07537688
CLIP_RN50,flickr30k,Txt-Img,Neg,0.11350149
