Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
FLAVA,flickr30k,Txt-Txt,Neg,0.6760019
FLAVA,flickr30k,Txt-Txt,Neg,0.4811925
FLAVA,flickr30k,Txt-Txt,Neg,0.46489316
FLAVA,flickr30k,Txt-Txt,Neg,0.40532124
FLAVA,flickr30k,Txt-Txt,Neg,0.3580225
FLAVA,flickr30k,Txt-Txt,Neg,0.65041304
FLAVA,flickr30k,Txt-Txt,Neg,0.49375278
FLAVA,flickr30k,Txt-Txt,Neg,0.47870797
FLAVA,flickr30k,Txt-Txt,Neg,0.5892959
FLAVA,flickr30k,Txt-Txt,Neg,0.3101534
FLAVA,flickr30k,Txt-Txt,Neg,0.62288713
FLAVA,flickr30k,Txt-Txt,Neg,0.45073938
FLAVA,flickr30k,Txt-Txt,Neg,0.1272081
FLAVA,flickr30k,Txt-Txt,Neg,0.14956774
FLAVA,flickr30k,Txt-Txt,Neg,0.7514046
FLAVA,flickr30k,Txt-Txt,Neg,0.27245387
FLAVA,flickr30k,Txt-Txt,Neg,0.23856002
FLAVA,flickr30k,Txt-Txt,Neg,0.26702085
FLAVA,flickr30k,Txt-Txt,Neg,0.18562292
FLAVA,flickr30k,Txt-Txt,Neg,0.4727321
FLAVA,flickr30k,Txt-Txt,Neg,0.6033501
FLAVA,flickr30k,Txt-Txt,Neg,0.6060602
FLAVA,flickr30k,Txt-Txt,Neg,0.70756555
FLAVA,flickr30k,Txt-Txt,Neg,0.36931628
FLAVA,flickr30k,Txt-Txt,Neg,0.4723818
FLAVA,flickr30k,Txt-Txt,Neg,0.14093798
FLAVA,flickr30k,Txt-Txt,Neg,0.2502367
FLAVA,flickr30k,Txt-Txt,Neg,0.5297506
FLAVA,flickr30k,Txt-Txt,Neg,0.49302518
FLAVA,flickr30k,Txt-Txt,Neg,0.22199064
FLAVA,flickr30k,Txt-Txt,Neg,0.5548229
FLAVA,flickr30k,Txt-Txt,Neg,0.28839734
FLAVA,flickr30k,Txt-Txt,Neg,0.40715694
FLAVA,flickr30k,Txt-Txt,Neg,0.10871949
FLAVA,flickr30k,Txt-Txt,Neg,0.5371295
FLAVA,flickr30k,Txt-Txt,Neg,0.5835564
FLAVA,flickr30k,Txt-Txt,Neg,0.20869093
FLAVA,flickr30k,Txt-Txt,Neg,0.39683056
FLAVA,flickr30k,Txt-Txt,Neg,0.55471385
FLAVA,flickr30k,Txt-Txt,Neg,0.31610176
FLAVA,flickr30k,Txt-Txt,Neg,0.4581231
FLAVA,flickr30k,Txt-Txt,Neg,0.44090033
FLAVA,flickr30k,Txt-Txt,Neg,0.64547956
FLAVA,flickr30k,Txt-Txt,Neg,0.3185305
FLAVA,flickr30k,Txt-Txt,Neg,0.5244515
FLAVA,flickr30k,Txt-Txt,Neg,0.32861865
FLAVA,flickr30k,Txt-Txt,Neg,0.4277771
FLAVA,flickr30k,Txt-Txt,Neg,0.43777737
FLAVA,flickr30k,Txt-Txt,Neg,0.36071375
FLAVA,flickr30k,Txt-Txt,Neg,0.50851417
FLAVA,flickr30k,Txt-Txt,Neg,0.37554985
FLAVA,flickr30k,Txt-Txt,Neg,0.6545506
FLAVA,flickr30k,Img-Img,Neg,0.28945407
FLAVA,flickr30k,Img-Img,Neg,0.118495435
FLAVA,flickr30k,Img-Img,Neg,0.20829637
FLAVA,flickr30k,Img-Img,Neg,0.3324644
FLAVA,flickr30k,Img-Img,Neg,0.07033702
FLAVA,flickr30k,Img-Img,Neg,0.1468078
FLAVA,flickr30k,Img-Img,Neg,0.17243406
FLAVA,flickr30k,Img-Img,Neg,0.27472746
FLAVA,flickr30k,Img-Img,Neg,0.08031313
FLAVA,flickr30k,Img-Img,Neg,0.14702296
FLAVA,flickr30k,Img-Img,Neg,0.14935794
FLAVA,flickr30k,Img-Img,Neg,0.34295952
FLAVA,flickr30k,Img-Img,Neg,0.20496571
FLAVA,flickr30k,Img-Img,Neg,0.097421706
FLAVA,flickr30k,Img-Img,Neg,0.1323275
FLAVA,flickr30k,Img-Img,Neg,0.22110164
FLAVA,flickr30k,Img-Img,Neg,0.17723578
FLAVA,flickr30k,Img-Img,Neg,0.12369381
FLAVA,flickr30k,Img-Img,Neg,0.19103372
FLAVA,flickr30k,Img-Img,Neg,0.086153515
FLAVA,flickr30k,Img-Img,Neg,0.22660062
FLAVA,flickr30k,Img-Img,Neg,0.18034187
FLAVA,flickr30k,Img-Img,Neg,0.39034462
FLAVA,flickr30k,Img-Img,Neg,0.261762
FLAVA,flickr30k,Img-Img,Neg,0.24603699
FLAVA,flickr30k,Img-Img,Neg,0.10738753
FLAVA,flickr30k,Img-Img,Neg,0.15863097
FLAVA,flickr30k,Img-Img,Neg,0.22815648
FLAVA,flickr30k,Img-Img,Neg,0.18979406
FLAVA,flickr30k,Img-Img,Neg,0.2843215
FLAVA,flickr30k,Img-Img,Neg,0.07807828
FLAVA,flickr30k,Img-Img,Neg,0.25417694
FLAVA,flickr30k,Img-Img,Neg,0.24887167
FLAVA,flickr30k,Img-Img,Neg,0.04997717
FLAVA,flickr30k,Img-Img,Neg,0.3132316
FLAVA,flickr30k,Img-Img,Neg,0.12222606
FLAVA,flickr30k,Img-Img,Neg,0.27493447
FLAVA,flickr30k,Img-Img,Neg,0.1286404
FLAVA,flickr30k,Img-Img,Neg,0.08474734
FLAVA,flickr30k,Img-Img,Neg,0.13535261
FLAVA,flickr30k,Img-Img,Neg,0.1920428
FLAVA,flickr30k,Img-Img,Neg,0.15164009
FLAVA,flickr30k,Img-Img,Neg,0.2277005
FLAVA,flickr30k,Img-Img,Neg,0.2649958
FLAVA,flickr30k,Img-Img,Neg,0.18371125
FLAVA,flickr30k,Img-Img,Neg,0.1613242
FLAVA,flickr30k,Img-Img,Neg,0.40538973
FLAVA,flickr30k,Img-Img,Neg,0.14193061
FLAVA,flickr30k,Img-Img,Neg,0.116810456
FLAVA,flickr30k,Img-Img,Neg,0.25995234
FLAVA,flickr30k,Img-Img,Neg,0.18126105
FLAVA,flickr30k,Img-Img,Neg,0.22123407
FLAVA,flickr30k,Img-Img,Neg,0.18547633
FLAVA,flickr30k,Img-Img,Neg,0.12754351
FLAVA,flickr30k,Img-Img,Neg,0.27920198
FLAVA,flickr30k,Img-Img,Neg,0.21515535
FLAVA,flickr30k,Img-Img,Neg,0.21417671
FLAVA,flickr30k,Img-Img,Neg,0.3204195
FLAVA,flickr30k,Img-Img,Neg,0.16271871
FLAVA,flickr30k,Img-Img,Neg,0.03780826
FLAVA,flickr30k,Img-Img,Neg,0.19800603
FLAVA,flickr30k,Img-Img,Neg,0.21611778
FLAVA,flickr30k,Img-Img,Neg,0.12268655
FLAVA,flickr30k,Img-Img,Neg,0.21080849
FLAVA,flickr30k,Img-Img,Neg,0.16778633
FLAVA,flickr30k,Img-Img,Neg,0.13266048
FLAVA,flickr30k,Img-Img,Neg,0.030650236
FLAVA,flickr30k,Img-Img,Neg,0.26567715
FLAVA,flickr30k,Img-Img,Neg,0.30417788
FLAVA,flickr30k,Img-Img,Neg,0.13673232
FLAVA,flickr30k,Img-Img,Neg,0.09620781
FLAVA,flickr30k,Img-Img,Neg,0.046018425
FLAVA,flickr30k,Img-Img,Neg,0.06397849
FLAVA,flickr30k,Img-Img,Neg,0.20724182
FLAVA,flickr30k,Img-Img,Neg,0.22088556
FLAVA,flickr30k,Img-Img,Neg,0.10133473
FLAVA,flickr30k,Img-Img,Neg,0.15520307
FLAVA,flickr30k,Img-Img,Neg,0.028403696
FLAVA,flickr30k,Img-Img,Neg,0.17328928
FLAVA,flickr30k,Img-Img,Neg,0.38079825
FLAVA,flickr30k,Img-Img,Neg,0.22963044
FLAVA,flickr30k,Img-Img,Neg,0.29679602
FLAVA,flickr30k,Img-Img,Neg,0.25611594
FLAVA,flickr30k,Img-Img,Neg,0.15854084
FLAVA,flickr30k,Img-Img,Neg,0.15398277
FLAVA,flickr30k,Img-Img,Neg,0.19248982
FLAVA,flickr30k,Img-Img,Neg,0.18687673
FLAVA,flickr30k,Img-Img,Neg,0.19960204
FLAVA,flickr30k,Img-Img,Neg,0.096822955
FLAVA,flickr30k,Img-Img,Neg,0.55636126
FLAVA,flickr30k,Img-Img,Neg,0.21733654
FLAVA,flickr30k,Img-Img,Neg,0.36018687
FLAVA,flickr30k,Img-Img,Neg,0.14282551
FLAVA,flickr30k,Img-Img,Neg,0.2247324
FLAVA,flickr30k,Img-Img,Neg,0.37950224
FLAVA,flickr30k,Img-Img,Neg,0.04917922
FLAVA,flickr30k,Img-Img,Neg,0.24626946
FLAVA,flickr30k,Img-Img,Neg,0.13223459
FLAVA,flickr30k,Img-Img,Neg,0.15117784
FLAVA,flickr30k,Img-Img,Neg,0.25267884
FLAVA,flickr30k,Img-Img,Neg,0.049757734
FLAVA,flickr30k,Img-Img,Neg,0.12440516
FLAVA,flickr30k,Img-Img,Neg,0.28391612
FLAVA,flickr30k,Img-Img,Neg,0.46096152
FLAVA,flickr30k,Img-Img,Neg,0.07653391
FLAVA,flickr30k,Img-Img,Neg,0.31919757
FLAVA,flickr30k,Img-Img,Neg,0.14975436
FLAVA,flickr30k,Img-Img,Neg,0.1411682
FLAVA,flickr30k,Img-Img,Neg,0.11390884
FLAVA,flickr30k,Img-Img,Neg,0.2688419
FLAVA,flickr30k,Img-Img,Neg,0.28701404
FLAVA,flickr30k,Img-Img,Neg,0.0622993
FLAVA,flickr30k,Img-Img,Neg,0.15635422
FLAVA,flickr30k,Img-Img,Neg,0.25515896
FLAVA,flickr30k,Img-Img,Neg,0.17697114
FLAVA,flickr30k,Img-Img,Neg,0.22954181
FLAVA,flickr30k,Img-Img,Neg,0.116318226
FLAVA,flickr30k,Img-Img,Neg,0.1574461
FLAVA,flickr30k,Img-Img,Neg,0.17448851
FLAVA,flickr30k,Img-Img,Neg,0.34445408
FLAVA,flickr30k,Img-Img,Neg,0.17573321
FLAVA,flickr30k,Img-Img,Neg,0.27572533
FLAVA,flickr30k,Img-Img,Neg,0.06093594
FLAVA,flickr30k,Img-Img,Neg,0.24218568
FLAVA,flickr30k,Img-Img,Neg,0.104531124
FLAVA,flickr30k,Img-Img,Neg,0.12000536
FLAVA,flickr30k,Img-Img,Neg,0.05772286
FLAVA,flickr30k,Img-Img,Neg,0.14251468
FLAVA,flickr30k,Img-Img,Neg,0.102460586
FLAVA,flickr30k,Img-Img,Neg,0.17077294
FLAVA,flickr30k,Img-Img,Neg,0.20708686
FLAVA,flickr30k,Img-Img,Neg,0.098054826
FLAVA,flickr30k,Img-Img,Neg,0.19973572
FLAVA,flickr30k,Img-Img,Neg,0.31042045
FLAVA,flickr30k,Img-Img,Neg,0.17873666
FLAVA,flickr30k,Img-Img,Neg,0.1264836
FLAVA,flickr30k,Img-Img,Neg,0.23589575
FLAVA,flickr30k,Img-Img,Neg,0.1199819
FLAVA,flickr30k,Img-Img,Neg,0.24612781
FLAVA,flickr30k,Img-Img,Neg,0.6231103
FLAVA,flickr30k,Img-Img,Neg,0.15474245
FLAVA,flickr30k,Img-Img,Neg,0.16819546
FLAVA,flickr30k,Img-Img,Neg,0.23855413
FLAVA,flickr30k,Img-Img,Neg,0.19348213
FLAVA,flickr30k,Img-Img,Neg,0.22522074
FLAVA,flickr30k,Img-Img,Neg,0.17113206
FLAVA,flickr30k,Img-Img,Neg,0.17681406
FLAVA,flickr30k,Img-Img,Neg,0.26898938
FLAVA,flickr30k,Img-Img,Neg,0.19877878
FLAVA,flickr30k,Img-Img,Neg,0.1994361
FLAVA,flickr30k,Img-Img,Neg,0.16675156
FLAVA,flickr30k,Img-Img,Neg,0.2500306
FLAVA,flickr30k,Img-Img,Neg,0.11339435
FLAVA,flickr30k,Img-Img,Neg,0.44578743
FLAVA,flickr30k,Img-Img,Neg,0.23661971
FLAVA,flickr30k,Img-Img,Neg,0.14745665
FLAVA,flickr30k,Img-Img,Neg,0.23071909
FLAVA,flickr30k,Img-Img,Neg,0.14293586
FLAVA,flickr30k,Img-Img,Neg,0.13332261
FLAVA,flickr30k,Img-Img,Neg,0.17968622
FLAVA,flickr30k,Img-Img,Neg,0.1502397
FLAVA,flickr30k,Img-Img,Neg,0.08851069
FLAVA,flickr30k,Img-Img,Neg,0.3034289
FLAVA,flickr30k,Img-Img,Neg,0.049677446
FLAVA,flickr30k,Img-Img,Neg,0.26832485
FLAVA,flickr30k,Img-Img,Neg,0.07631068
FLAVA,flickr30k,Img-Img,Neg,0.17714259
FLAVA,flickr30k,Img-Img,Neg,0.26691377
FLAVA,flickr30k,Img-Img,Neg,0.20436381
FLAVA,flickr30k,Img-Img,Neg,0.09732659
FLAVA,flickr30k,Img-Img,Neg,0.12766877
FLAVA,flickr30k,Img-Img,Neg,0.1894662
FLAVA,flickr30k,Img-Img,Neg,0.09637299
FLAVA,flickr30k,Img-Img,Neg,0.29130962
FLAVA,flickr30k,Img-Img,Neg,0.13634345
FLAVA,flickr30k,Img-Img,Neg,0.18290046
FLAVA,flickr30k,Img-Img,Neg,0.11069712
FLAVA,flickr30k,Img-Img,Neg,0.42121932
FLAVA,flickr30k,Img-Img,Neg,0.20550689
FLAVA,flickr30k,Img-Img,Neg,0.2560015
FLAVA,flickr30k,Img-Img,Neg,0.21514076
FLAVA,flickr30k,Img-Img,Neg,0.10305961
FLAVA,flickr30k,Img-Img,Neg,0.19755776
FLAVA,flickr30k,Img-Img,Neg,0.13258246
FLAVA,flickr30k,Img-Img,Neg,0.3709494
FLAVA,flickr30k,Img-Img,Neg,0.42415988
FLAVA,flickr30k,Img-Img,Neg,0.14516497
FLAVA,flickr30k,Img-Img,Neg,0.2370787
FLAVA,flickr30k,Img-Img,Neg,0.19561951
FLAVA,flickr30k,Img-Img,Neg,0.6367479
FLAVA,flickr30k,Img-Img,Neg,0.20171157
FLAVA,flickr30k,Img-Img,Neg,0.14152446
FLAVA,flickr30k,Img-Img,Neg,0.08592726
FLAVA,flickr30k,Img-Img,Neg,0.16895631
FLAVA,flickr30k,Img-Img,Neg,0.2491
FLAVA,flickr30k,Img-Img,Neg,0.17631234
FLAVA,flickr30k,Img-Img,Neg,0.3801307
FLAVA,flickr30k,Img-Img,Neg,0.18898034
FLAVA,flickr30k,Img-Img,Neg,0.1925224
FLAVA,flickr30k,Img-Img,Neg,0.1919224
FLAVA,flickr30k,Img-Img,Neg,0.28269836
FLAVA,flickr30k,Img-Img,Neg,0.21292353
FLAVA,flickr30k,Img-Img,Neg,0.13938725
FLAVA,flickr30k,Img-Img,Neg,0.10884349
FLAVA,flickr30k,Img-Img,Neg,0.20932333
FLAVA,flickr30k,Img-Img,Neg,0.30616337
FLAVA,flickr30k,Img-Img,Neg,0.1309562
FLAVA,flickr30k,Img-Img,Neg,0.3897807
FLAVA,flickr30k,Img-Img,Neg,0.10637665
FLAVA,flickr30k,Img-Img,Neg,0.08769482
FLAVA,flickr30k,Img-Img,Neg,0.29089496
FLAVA,flickr30k,Img-Img,Neg,0.14089653
FLAVA,flickr30k,Img-Img,Neg,0.1729487
FLAVA,flickr30k,Img-Img,Neg,0.41485268
FLAVA,flickr30k,Img-Img,Neg,0.3594678
FLAVA,flickr30k,Img-Img,Neg,0.15249825
FLAVA,flickr30k,Img-Img,Neg,0.22597077
FLAVA,flickr30k,Img-Img,Neg,0.19486053
FLAVA,flickr30k,Img-Img,Neg,0.14828746
FLAVA,flickr30k,Img-Img,Neg,0.041065816
FLAVA,flickr30k,Img-Img,Neg,0.23890865
FLAVA,flickr30k,Img-Img,Neg,0.1509676
FLAVA,flickr30k,Img-Img,Neg,0.20514297
FLAVA,flickr30k,Img-Img,Neg,0.28843725
FLAVA,flickr30k,Img-Img,Neg,0.16181654
FLAVA,flickr30k,Img-Img,Neg,0.20817405
FLAVA,flickr30k,Img-Img,Neg,0.34427428
FLAVA,flickr30k,Img-Img,Neg,-0.013688708
FLAVA,flickr30k,Img-Img,Neg,0.12866673
FLAVA,flickr30k,Img-Img,Neg,0.22824025
FLAVA,flickr30k,Img-Img,Neg,0.25371775
FLAVA,flickr30k,Img-Img,Neg,0.181474
FLAVA,flickr30k,Img-Img,Neg,0.30484542
FLAVA,flickr30k,Img-Img,Neg,0.012427717
FLAVA,flickr30k,Img-Img,Neg,0.1745899
FLAVA,flickr30k,Img-Img,Neg,0.16238835
FLAVA,flickr30k,Img-Img,Neg,0.15237764
FLAVA,flickr30k,Img-Img,Neg,0.24542147
FLAVA,flickr30k,Img-Img,Neg,0.16718148
FLAVA,flickr30k,Img-Img,Neg,0.29591012
FLAVA,flickr30k,Img-Img,Neg,0.5298368
FLAVA,flickr30k,Img-Img,Neg,0.14216976
FLAVA,flickr30k,Img-Img,Neg,0.30635673
FLAVA,flickr30k,Img-Img,Neg,0.06756249
FLAVA,flickr30k,Img-Img,Neg,0.0802827
FLAVA,flickr30k,Img-Img,Neg,0.18997082
FLAVA,flickr30k,Img-Img,Neg,0.2092677
FLAVA,flickr30k,Img-Img,Neg,0.11585368
FLAVA,flickr30k,Img-Img,Neg,0.19856718
FLAVA,flickr30k,Img-Img,Neg,0.07487699
FLAVA,flickr30k,Img-Img,Neg,0.19919184
FLAVA,flickr30k,Img-Img,Neg,0.4436515
FLAVA,flickr30k,Txt-Img,Neg,0.0014650256
FLAVA,flickr30k,Txt-Img,Neg,0.10125415
FLAVA,flickr30k,Txt-Img,Neg,-0.050335076
FLAVA,flickr30k,Txt-Img,Neg,0.012461882
FLAVA,flickr30k,Txt-Img,Neg,-0.048189968
FLAVA,flickr30k,Txt-Img,Neg,0.091618225
FLAVA,flickr30k,Txt-Img,Neg,-0.010354076
FLAVA,flickr30k,Txt-Img,Neg,0.1006265
FLAVA,flickr30k,Txt-Img,Neg,0.086949326
FLAVA,flickr30k,Txt-Img,Neg,-0.055761807
FLAVA,flickr30k,Txt-Img,Neg,-0.09653045
FLAVA,flickr30k,Txt-Img,Neg,0.1114161
FLAVA,flickr30k,Txt-Img,Neg,-0.015932824
FLAVA,flickr30k,Txt-Img,Neg,-0.0061397366
FLAVA,flickr30k,Txt-Img,Neg,0.010165462
FLAVA,flickr30k,Txt-Img,Neg,0.13115561
FLAVA,flickr30k,Txt-Img,Neg,0.06655035
FLAVA,flickr30k,Txt-Img,Neg,0.037756696
FLAVA,flickr30k,Txt-Img,Neg,0.26272357
FLAVA,flickr30k,Txt-Img,Neg,-0.062238157
FLAVA,flickr30k,Txt-Img,Neg,0.11964345
FLAVA,flickr30k,Txt-Img,Neg,0.011349052
FLAVA,flickr30k,Txt-Img,Neg,0.20782572
FLAVA,flickr30k,Txt-Img,Neg,0.13216417
FLAVA,flickr30k,Txt-Img,Neg,0.058392935
FLAVA,flickr30k,Txt-Img,Neg,0.045760196
FLAVA,flickr30k,Txt-Img,Neg,0.22123244
FLAVA,flickr30k,Txt-Img,Neg,0.14156772
FLAVA,flickr30k,Txt-Img,Neg,0.13764587
FLAVA,flickr30k,Txt-Img,Neg,-0.040863946
FLAVA,flickr30k,Txt-Img,Neg,0.070171244
FLAVA,flickr30k,Txt-Img,Neg,0.30709794
FLAVA,flickr30k,Txt-Img,Neg,0.14644133
FLAVA,flickr30k,Txt-Img,Neg,-0.02656186
FLAVA,flickr30k,Txt-Img,Neg,-0.011384631
FLAVA,flickr30k,Txt-Img,Neg,0.09189133
FLAVA,flickr30k,Txt-Img,Neg,0.19049194
FLAVA,flickr30k,Txt-Img,Neg,0.09082411
FLAVA,flickr30k,Txt-Img,Neg,0.22599526
FLAVA,flickr30k,Txt-Img,Neg,0.1302585
FLAVA,flickr30k,Txt-Img,Neg,0.07590501
FLAVA,flickr30k,Txt-Img,Neg,-0.058623865
FLAVA,flickr30k,Txt-Img,Neg,0.030552497
FLAVA,flickr30k,Txt-Img,Neg,0.08293819
FLAVA,flickr30k,Txt-Img,Neg,0.147872
FLAVA,flickr30k,Txt-Img,Neg,0.21015367
FLAVA,flickr30k,Txt-Img,Neg,0.1953994
FLAVA,flickr30k,Txt-Img,Neg,0.03868711
FLAVA,flickr30k,Txt-Img,Neg,0.21555239
FLAVA,flickr30k,Txt-Img,Neg,-0.030620761
FLAVA,flickr30k,Txt-Img,Neg,-0.00072420994
FLAVA,flickr30k,Txt-Img,Neg,0.017205546
FLAVA,flickr30k,Txt-Img,Neg,-0.08450428
FLAVA,flickr30k,Txt-Img,Neg,0.15290037
FLAVA,flickr30k,Txt-Img,Neg,-0.038384486
FLAVA,flickr30k,Txt-Img,Neg,0.026485454
FLAVA,flickr30k,Txt-Img,Neg,-0.034248058
FLAVA,flickr30k,Txt-Img,Neg,0.056787796
FLAVA,flickr30k,Txt-Img,Neg,-0.16611527
FLAVA,flickr30k,Txt-Img,Neg,-0.110294506
FLAVA,flickr30k,Txt-Img,Neg,0.00881436
FLAVA,flickr30k,Txt-Img,Neg,0.055932246
FLAVA,flickr30k,Txt-Img,Neg,-0.035102025
FLAVA,flickr30k,Txt-Img,Neg,-0.075773515
FLAVA,flickr30k,Txt-Img,Neg,-0.03703525
FLAVA,flickr30k,Txt-Img,Neg,-0.026636036
FLAVA,flickr30k,Txt-Img,Neg,-0.023990158
FLAVA,flickr30k,Txt-Img,Neg,-0.04928249
FLAVA,flickr30k,Txt-Img,Neg,0.058466703
FLAVA,flickr30k,Txt-Img,Neg,0.06855294
FLAVA,flickr30k,Txt-Img,Neg,0.052431293
FLAVA,flickr30k,Txt-Img,Neg,-0.009728644
FLAVA,flickr30k,Txt-Img,Neg,-0.016806927
FLAVA,flickr30k,Txt-Img,Neg,-0.05207595
FLAVA,flickr30k,Txt-Img,Neg,0.01013005
FLAVA,flickr30k,Txt-Img,Neg,0.22407866
FLAVA,flickr30k,Txt-Img,Neg,0.050938763
FLAVA,flickr30k,Txt-Img,Neg,0.14399895
FLAVA,flickr30k,Txt-Img,Neg,-0.0824531
FLAVA,flickr30k,Txt-Img,Neg,0.112034336
FLAVA,flickr30k,Txt-Img,Neg,-0.018671935
FLAVA,flickr30k,Txt-Img,Neg,-0.008912044
FLAVA,flickr30k,Txt-Img,Neg,0.13968042
FLAVA,flickr30k,Txt-Img,Neg,0.0105636045
FLAVA,flickr30k,Txt-Img,Neg,0.032114785
FLAVA,flickr30k,Txt-Img,Neg,-0.080256626
FLAVA,flickr30k,Txt-Img,Neg,0.19985324
FLAVA,flickr30k,Txt-Img,Neg,-0.15802656
FLAVA,flickr30k,Txt-Img,Neg,0.10091273
FLAVA,flickr30k,Txt-Img,Neg,-0.008695314
FLAVA,flickr30k,Txt-Img,Neg,-0.039961867
FLAVA,flickr30k,Txt-Img,Neg,0.1276896
FLAVA,flickr30k,Txt-Img,Neg,0.09693131
FLAVA,flickr30k,Txt-Img,Neg,0.033268504
FLAVA,flickr30k,Txt-Img,Neg,0.005732242
FLAVA,flickr30k,Txt-Img,Neg,0.050455377
FLAVA,flickr30k,Txt-Img,Neg,0.16290078
FLAVA,flickr30k,Txt-Img,Neg,0.09289443
FLAVA,flickr30k,Txt-Img,Neg,0.11337036
FLAVA,flickr30k,Txt-Img,Neg,-0.04201991
FLAVA,flickr30k,Txt-Img,Neg,0.04097773
FLAVA,flickr30k,Txt-Img,Neg,0.053341545
FLAVA,flickr30k,Txt-Img,Neg,0.010534124
FLAVA,flickr30k,Txt-Img,Neg,0.15620124
FLAVA,flickr30k,Txt-Img,Neg,0.12317173
FLAVA,flickr30k,Txt-Img,Neg,-0.040800113
FLAVA,flickr30k,Txt-Img,Neg,0.08376804
FLAVA,flickr30k,Txt-Img,Neg,-0.14568411
FLAVA,flickr30k,Txt-Img,Neg,0.05705376
FLAVA,flickr30k,Txt-Img,Neg,0.009855391
FLAVA,flickr30k,Txt-Img,Neg,0.07712008
FLAVA,flickr30k,Txt-Img,Neg,0.12008484
FLAVA,flickr30k,Txt-Img,Neg,0.018613681
FLAVA,flickr30k,Txt-Img,Neg,0.17431392
FLAVA,flickr30k,Txt-Img,Neg,-0.00082724844
FLAVA,flickr30k,Txt-Img,Neg,0.11282582
FLAVA,flickr30k,Txt-Img,Neg,-0.09370457
FLAVA,flickr30k,Txt-Img,Neg,0.046642482
FLAVA,flickr30k,Txt-Img,Neg,0.21981055
FLAVA,flickr30k,Txt-Img,Neg,0.120761305
FLAVA,flickr30k,Txt-Img,Neg,-0.06534464
FLAVA,flickr30k,Txt-Img,Neg,-0.0021141074
FLAVA,flickr30k,Txt-Img,Neg,0.059247166
FLAVA,flickr30k,Txt-Img,Neg,0.0040804264
FLAVA,flickr30k,Txt-Img,Neg,-0.033710815
FLAVA,flickr30k,Txt-Img,Neg,0.05392871
FLAVA,flickr30k,Txt-Img,Neg,0.071871534
FLAVA,flickr30k,Txt-Img,Neg,0.0026089177
FLAVA,flickr30k,Txt-Img,Neg,0.11868695
FLAVA,flickr30k,Txt-Img,Neg,0.12868461
FLAVA,flickr30k,Txt-Img,Neg,-0.03142741
FLAVA,flickr30k,Txt-Img,Neg,0.018218953
FLAVA,flickr30k,Txt-Img,Neg,0.07297612
FLAVA,flickr30k,Txt-Img,Neg,0.0079382425
FLAVA,flickr30k,Txt-Img,Neg,0.05396098
FLAVA,flickr30k,Txt-Img,Neg,0.056118697
FLAVA,flickr30k,Txt-Img,Neg,0.12534933
FLAVA,flickr30k,Txt-Img,Neg,0.06174638
FLAVA,flickr30k,Txt-Img,Neg,-0.1434102
FLAVA,flickr30k,Txt-Img,Neg,0.0905662
FLAVA,flickr30k,Txt-Img,Neg,0.067517474
FLAVA,flickr30k,Txt-Img,Neg,0.1663779
FLAVA,flickr30k,Txt-Img,Neg,-0.07658262
FLAVA,flickr30k,Txt-Img,Neg,0.08323116
FLAVA,flickr30k,Txt-Img,Neg,0.039754495
FLAVA,flickr30k,Txt-Img,Neg,-0.088661745
FLAVA,flickr30k,Txt-Img,Neg,-0.080148764
FLAVA,flickr30k,Txt-Img,Neg,0.013964692
FLAVA,flickr30k,Txt-Img,Neg,-0.03078699
FLAVA,flickr30k,Txt-Img,Neg,0.046579927
FLAVA,flickr30k,Txt-Img,Neg,-0.046542913
FLAVA,flickr30k,Txt-Img,Neg,0.13769054
FLAVA,flickr30k,Txt-Img,Neg,0.06644646
FLAVA,flickr30k,Txt-Img,Neg,-0.04387533
FLAVA,flickr30k,Txt-Img,Neg,-0.021732932
FLAVA,flickr30k,Txt-Img,Neg,0.095438465
FLAVA,flickr30k,Txt-Img,Neg,0.04000201
FLAVA,flickr30k,Txt-Img,Neg,0.06975902
FLAVA,flickr30k,Txt-Img,Neg,-0.085224144
FLAVA,flickr30k,Txt-Img,Neg,0.00048609945
FLAVA,flickr30k,Txt-Img,Neg,0.12992997
FLAVA,flickr30k,Txt-Img,Neg,0.076425
FLAVA,flickr30k,Txt-Img,Neg,0.060490556
FLAVA,flickr30k,Txt-Img,Neg,-0.061557204
FLAVA,flickr30k,Txt-Img,Neg,0.07518254
FLAVA,flickr30k,Txt-Img,Neg,0.124512404
FLAVA,flickr30k,Txt-Img,Neg,0.061352827
FLAVA,flickr30k,Txt-Img,Neg,-0.03748894
FLAVA,flickr30k,Txt-Img,Neg,0.102589935
FLAVA,flickr30k,Txt-Img,Neg,-0.061985973
FLAVA,flickr30k,Txt-Img,Neg,-0.012428041
FLAVA,flickr30k,Txt-Img,Neg,0.039590865
FLAVA,flickr30k,Txt-Img,Neg,-0.08465355
FLAVA,flickr30k,Txt-Img,Neg,0.08122919
FLAVA,flickr30k,Txt-Img,Neg,-0.10215353
FLAVA,flickr30k,Txt-Img,Neg,0.14674781
FLAVA,flickr30k,Txt-Img,Neg,-0.049271964
FLAVA,flickr30k,Txt-Img,Neg,-0.025045672
FLAVA,flickr30k,Txt-Img,Neg,0.10355686
FLAVA,flickr30k,Txt-Img,Neg,0.059166722
FLAVA,flickr30k,Txt-Img,Neg,0.11416618
FLAVA,flickr30k,Txt-Img,Neg,0.085136525
